# species: Mus musculus
# support: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
# associations retrieved on: 2015-08-20 00:26:25-04
# gofunc built on: 2014-08-29 20:00:45.229015-04
# gene associations file: ftp://ftp.geneontology.org/pub/go/gene-associations/gene_association.mgi.gz
#   revision: 06/05/2014 $
#   downloaded on: 2014-06-23 12:15:18-04
# GO DAG files from: http://archive.geneontology.org/latest-full/go_201404-termdb-tables.tar.gz
#   downloaded on: 2014-04-28 17:00:50-04
# translation required: yes
# translation info:
#   authority: ensembl
#     synergizer db built on: 2014-02-26 11:38:08.723614-05
#     synergizer db built from: Ensembl Genes 74 / Ensembl Metazoa Genes 21 / Ensembl Plants Genes 21
#   namespace: mgi_symbol
#   coverage: 100.0%
# size of "genespace": 22607
# number of attributes: 17970
# NOTE: the last record consists of all the entities in the
# "genespace" that are not associated with any attribute (for
# the requested support).
# Original number of entities in query: 143581
# Number of entities in query: 15384
# Total number of entities: 24750
# Original total number of entities: 22607
# Entities not in default gene space: 2143
# Total number of attributes: 17970
# Translation required: yes
# Translation coverage: 0.999722
# Mode: unordered
# Number of simulations: 1000
# Adjusted P-value cutoff: 0.05
# Over/under: over
# Evidence codes: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
OVERREPRESENTED ATTRIBUTES
N	X	LOD	P	P_adj	attrib ID	attrib name
67	76	0.637552114324645	4.04963349302498e-07	0.002	GO:0001570	vasculogenesis
67	76	0.637552114324645	4.04963349302498e-07	0.002	GO:0030674	protein binding, bridging
651	745	0.63737352610484	8.74800665763104e-55	<0.001	GO:0098588	bounding membrane of organelle
74	84	0.637091021778803	1.05970587414606e-07	<0.001	GO:0031256	leading edge membrane
74	84	0.637091021778803	1.05970587414606e-07	<0.001	GO:0042626	ATPase activity, coupled to transmembrane movement of substances
74	84	0.637091021778803	1.05970587414606e-07	<0.001	GO:0042886	amide transport
74	84	0.637091021778803	1.05970587414606e-07	<0.001	GO:0051100	negative regulation of binding
81	92	0.636736003626334	2.78246302714823e-08	<0.001	GO:0051099	positive regulation of binding
325	371	0.636726697985653	2.72611586906321e-28	<0.001	GO:0016482	cytoplasmic transport
235	268	0.636592336789409	5.99047276265426e-21	<0.001	GO:0016570	histone modification
88	100	0.636461765972807	7.32591229039493e-09	<0.001	GO:0006898	receptor-mediated endocytosis
214	244	0.636311663913459	3.18488070342585e-19	<0.001	GO:0043235	receptor complex
95	108	0.636250470400518	1.9331248927117e-09	<0.001	GO:0050680	negative regulation of epithelial cell proliferation
109	124	0.635968264661174	1.35295398076873e-10	<0.001	GO:0050954	sensory perception of mechanical stimulus
1254	1442	0.635773493968421	4.99381474386719e-103	<0.001	GO:0051246	regulation of protein metabolic process
137	156	0.635764918600282	6.72411406149382e-13	<0.001	GO:0070372	regulation of ERK1 and ERK2 cascade
254	290	0.633446559543252	2.26155722428965e-22	<0.001	GO:0044454	nuclear chromosome part
1154	1327	0.63335517889773	1.41073635857078e-94	<0.001	GO:0006357	regulation of transcription from RNA polymerase II promoter
1571	1812	0.633350187675045	1.13493448984955e-127	<0.001	GO:0006796	phosphate-containing compound metabolic process
329	376	0.632859238768479	2.05895452010458e-28	<0.001	GO:0042578	phosphoric ester hydrolase activity
684	784	0.632791014371726	5.97753411068583e-57	<0.001	GO:0046907	intracellular transport
143	163	0.632719339904726	2.53730224763858e-13	<0.001	GO:0006869	lipid transport
80	91	0.631345897413004	3.95994687675268e-08	<0.001	GO:0001047	core promoter binding
321	367	0.63124134336895	1.10391635040883e-27	<0.001	GO:0044708	single-organism behavior
1086	1249	0.631174510602325	8.95529317211911e-89	<0.001	GO:0051049	regulation of transport
66	75	0.631041634891642	5.77260183219056e-07	0.002	GO:0015108	chloride transmembrane transporter activity
66	75	0.631041634891642	5.77260183219056e-07	0.002	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
232	265	0.630938389318999	1.70809125987778e-20	<0.001	GO:0005578	proteinaceous extracellular matrix
52	59	0.63073771528161	8.57036282701044e-06	0.01	GO:0009799	specification of symmetry
52	59	0.63073771528161	8.57036282701044e-06	0.01	GO:0051289	protein homotetramerization
1197	1378	0.630595819682549	1.83593460429473e-97	<0.001	GO:0009891	positive regulation of biosynthetic process
45	51	0.630585883864001	3.33685836852569e-05	0.046	GO:0030218	erythrocyte differentiation
327	374	0.630157435529114	4.13755419667457e-28	<0.001	GO:0033036	macromolecule localization
142	162	0.62965380990526	3.59797674453077e-13	<0.001	GO:0005539	glycosaminoglycan binding
380	435	0.628859797726186	2.76955057929324e-32	<0.001	GO:0008283	cell proliferation
107	122	0.627905751885383	2.72745818340449e-10	<0.001	GO:0015931	nucleobase-containing compound transport
107	122	0.627905751885383	2.72745818340449e-10	<0.001	GO:0032868	response to insulin
162	185	0.627809110246419	9.59584974918711e-15	<0.001	GO:0031253	cell projection membrane
472	541	0.62723273860778	1.64543891613645e-39	<0.001	GO:0005768	endosome
141	161	0.626566894016326	5.09767210234471e-13	<0.001	GO:0051924	regulation of calcium ion transport
134	153	0.626099064189444	1.91784186447664e-12	<0.001	GO:0008017	microtubule binding
127	145	0.625597010109978	7.21956229533023e-12	<0.001	GO:0048638	regulation of developmental growth
72	82	0.625216027719517	2.14611596515e-07	<0.001	GO:0009063	cellular amino acid catabolic process
72	82	0.625216027719517	2.14611596515e-07	<0.001	GO:0014074	response to purine-containing compound
72	82	0.625216027719517	2.14611596515e-07	<0.001	GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
1655	1915	0.624818227963423	5.50258525105965e-132	<0.001	GO:0065009	regulation of molecular function
781	898	0.624552417476433	1.12221008571761e-63	<0.001	GO:0016772	transferase activity, transferring phosphorus-containing groups
113	129	0.62446505536899	1.02413147437276e-10	<0.001	GO:0031331	positive regulation of cellular catabolic process
800	920	0.624460118537251	3.69748736583566e-65	<0.001	GO:0016310	phosphorylation
65	74	0.624432939526005	8.21468594147019e-07	0.002	GO:0006836	neurotransmitter transport
65	74	0.624432939526005	8.21468594147019e-07	0.002	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway
65	74	0.624432939526005	8.21468594147019e-07	0.002	GO:0048145	regulation of fibroblast proliferation
541	621	0.624118326852072	1.00817743170629e-44	<0.001	GO:1902582	single-organism intracellular transport
106	121	0.62381846927407	3.8661102719897e-10	<0.001	GO:0051054	positive regulation of DNA metabolic process
58	66	0.623500195511531	3.15910144356492e-06	0.004	GO:0006664	glycolipid metabolic process
58	66	0.623500195511531	3.15910144356492e-06	0.004	GO:0006941	striated muscle contraction
58	66	0.623500195511531	3.15910144356492e-06	0.004	GO:0050839	cell adhesion molecule binding
58	66	0.623500195511531	3.15910144356492e-06	0.004	GO:1901606	alpha-amino acid catabolic process
402	461	0.623497677497245	1.07163823042697e-33	<0.001	GO:0032989	cellular component morphogenesis
1203	1388	0.623293649914376	1.66722282893914e-96	<0.001	GO:0071702	organic substance transport
228	261	0.623287005337346	6.85339061871017e-20	<0.001	GO:0055074	calcium ion homeostasis
99	113	0.623103145993116	1.46145476059755e-09	<0.001	GO:0000165	MAPK cascade
99	113	0.623103145993116	1.46145476059755e-09	<0.001	GO:0007612	learning
133	152	0.622829569092228	2.7149047887097e-12	<0.001	GO:0006575	cellular modified amino acid metabolic process
221	253	0.622781974020348	2.57622233069413e-19	<0.001	GO:0050678	regulation of epithelial cell proliferation
194	222	0.622779799739117	3.63213650476476e-17	<0.001	GO:0043254	regulation of protein complex assembly
160	183	0.622373725872827	1.9215501905442e-14	<0.001	GO:0045765	regulation of angiogenesis
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:0001708	cell fate specification
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:0009855	determination of bilateral symmetry
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:0031023	microtubule organizing center organization
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:0032231	regulation of actin filament bundle assembly
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:0048639	positive regulation of developmental growth
51	58	0.622357316747924	1.22222680586143e-05	0.015	GO:2001238	positive regulation of extrinsic apoptotic signaling pathway
153	175	0.621739255248803	7.22080470353714e-14	<0.001	GO:0007268	synaptic transmission
85	97	0.621399443089186	2.0995843171171e-08	<0.001	GO:0015103	inorganic anion transmembrane transporter activity
373	428	0.620593180042572	3.14941811926845e-31	<0.001	GO:0051179	localization
78	89	0.620362923670167	7.98599074934704e-08	<0.001	GO:0002263	cell activation involved in immune response
78	89	0.620362923670167	7.98599074934704e-08	<0.001	GO:0002366	leukocyte activation involved in immune response
1605	1859	0.62032660541527	6.39379192898495e-127	<0.001	GO:0006793	phosphorus metabolic process
71	81	0.619155701787058	3.04690475376235e-07	0.001	GO:0009612	response to mechanical stimulus
71	81	0.619155701787058	3.04690475376235e-07	0.001	GO:0016607	nuclear speck
71	81	0.619155701787058	3.04690475376235e-07	0.001	GO:0036459	ubiquitinyl hydrolase activity
71	81	0.619155701787058	3.04690475376235e-07	0.001	GO:0043010	camera-type eye development
98	112	0.618687884487508	2.06948924932206e-09	<0.001	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling
125	143	0.618673626232262	1.44543222832711e-11	<0.001	GO:0030308	negative regulation of cell growth
1816	2108	0.618400397774877	1.62461733517046e-142	<0.001	GO:0044765	single-organism transport
9179	11641	0.617798241002303	0	<0.001	GO:0044424	intracellular part
138	158	0.617174764555506	1.44221392121044e-12	<0.001	GO:0006790	sulfur compound metabolic process
603	694	0.616875002407417	6.59878905765137e-49	<0.001	GO:0006812	cation transport
111	127	0.616687188481186	2.05047121910693e-10	<0.001	GO:0006643	membrane lipid metabolic process
111	127	0.616687188481186	2.05047121910693e-10	<0.001	GO:0015630	microtubule cytoskeleton
271	311	0.616668454922178	5.09780829568469e-23	<0.001	GO:0006520	cellular amino acid metabolic process
131	150	0.61621710889959	5.42538620060287e-12	<0.001	GO:0018205	peptidyl-lysine modification
211	242	0.616051632194446	2.72586043711331e-18	<0.001	GO:0030029	actin filament-based process
57	65	0.61598383886211	4.49112258605042e-06	0.004	GO:0090317	negative regulation of intracellular protein transport
244	280	0.615750698668523	7.24042643697772e-21	<0.001	GO:0072507	divalent inorganic cation homeostasis
144	165	0.615032713723627	5.41591443003013e-13	<0.001	GO:0030162	regulation of proteolysis
3227	3794	0.614514102459372	6.70551639993641e-246	<0.001	GO:0048518	positive regulation of biological process
1323	1532	0.614285194477475	6.90844037940689e-104	<0.001	GO:0051128	regulation of cellular component organization
97	111	0.614227860289463	2.92690099665464e-09	<0.001	GO:1901653	cellular response to peptide
50	57	0.613813143503622	1.73928237970892e-05	0.023	GO:0001776	leukocyte homeostasis
50	57	0.613813143503622	1.73928237970892e-05	0.023	GO:0003777	microtubule motor activity
50	57	0.613813143503622	1.73928237970892e-05	0.023	GO:0007368	determination of left/right symmetry
50	57	0.613813143503622	1.73928237970892e-05	0.023	GO:0032273	positive regulation of protein polymerization
503	579	0.613730418710968	7.03725667189181e-41	<0.001	GO:0051270	regulation of cellular component movement
150	172	0.613081845039856	2.03340759504894e-13	<0.001	GO:0006200	ATP catabolic process
70	80	0.613010417666807	4.31873372351847e-07	0.002	GO:0005819	spindle
70	80	0.613010417666807	4.31873372351847e-07	0.002	GO:0009914	hormone transport
70	80	0.613010417666807	4.31873372351847e-07	0.002	GO:0051650	establishment of vesicle localization
697	804	0.61177540410099	1.27208879672952e-55	<0.001	GO:0055085	transmembrane transport
103	118	0.611323944050765	1.09355153116321e-09	<0.001	GO:0005741	mitochondrial outer membrane
63	72	0.610908670268903	1.65477724716793e-06	0.004	GO:0035966	response to topologically incorrect protein
600	692	0.609855142937005	5.4340374410622e-48	<0.001	GO:0060284	regulation of cell development
96	110	0.609722150394029	4.13437839353512e-09	<0.001	GO:0051896	regulation of protein kinase B signaling
96	110	0.609722150394029	4.13437839353512e-09	<0.001	GO:0070374	positive regulation of ERK1 and ERK2 cascade
240	276	0.608472193915253	2.85395756134465e-20	<0.001	GO:0034613	cellular protein localization
834	964	0.608445346636789	1.16717409301707e-65	<0.001	GO:0048513	organ development
56	64	0.608336108583642	6.37213093405216e-06	0.008	GO:0000077	DNA damage checkpoint
56	64	0.608336108583642	6.37213093405216e-06	0.008	GO:0050684	regulation of mRNA processing
56	64	0.608336108583642	6.37213093405216e-06	0.008	GO:0050807	regulation of synapse organization
509	587	0.607748544741927	7.53484908660552e-41	<0.001	GO:0040012	regulation of locomotion
69	79	0.606777747806688	6.11122163919733e-07	0.002	GO:0032368	regulation of lipid transport
187	215	0.606661383119732	4.03171976855088e-16	<0.001	GO:0015631	tubulin binding
239	275	0.606633955189589	4.01578753412779e-20	<0.001	GO:0010638	positive regulation of organelle organization
258	297	0.605890257800318	1.49877251676212e-21	<0.001	GO:0005667	transcription factor complex
82	94	0.605802126695274	5.94274851386279e-08	<0.001	GO:0016049	cell growth
49	56	0.605098643843664	2.46957119339601e-05	0.035	GO:0016605	PML body
49	56	0.605098643843664	2.46957119339601e-05	0.035	GO:0042733	embryonic digit morphogenesis
49	56	0.605098643843664	2.46957119339601e-05	0.035	GO:0043679	axon terminus
108	124	0.604756764129352	5.76093034011186e-10	<0.001	GO:0007423	sensory organ development
186	214	0.604310371435333	5.67063829733516e-16	<0.001	GO:0030036	actin cytoskeleton organization
62	71	0.603986617817539	2.34221283368638e-06	0.004	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process
62	71	0.603986617817539	2.34221283368638e-06	0.004	GO:0061061	muscle structure development
75	86	0.603355107275694	2.26136474732081e-07	0.001	GO:0006338	chromatin remodeling
75	86	0.603355107275694	2.26136474732081e-07	0.001	GO:0010594	regulation of endothelial cell migration
75	86	0.603355107275694	2.26136474732081e-07	0.001	GO:0061041	regulation of wound healing
466	538	0.6030145146375	3.29551273645107e-37	<0.001	GO:0016477	cell migration
140	161	0.602727221514273	2.13378473641163e-12	<0.001	GO:0002791	regulation of peptide secretion
478	552	0.602482554708309	4.48781062735633e-38	<0.001	GO:0005509	calcium ion binding
243	280	0.602157165970212	2.97134491312346e-20	<0.001	GO:0070727	cellular macromolecule localization
107	123	0.600707062201268	8.11045822417498e-10	<0.001	GO:0048666	neuron development
178	205	0.600599886774787	2.98770722025902e-15	<0.001	GO:0046883	regulation of hormone secretion
94	108	0.600569836051991	8.21762489617808e-09	<0.001	GO:0071375	cellular response to peptide hormone stimulus
68	78	0.600455159101657	8.63287029616132e-07	0.002	GO:0008081	phosphoric diester hydrolase activity
68	78	0.600455159101657	8.63287029616132e-07	0.002	GO:0032507	maintenance of protein location in cell
165	190	0.60027405084539	2.98923440418673e-14	<0.001	GO:0044420	extracellular matrix part
139	160	0.59959661721588	2.99942462557532e-12	<0.001	GO:0042493	response to drug
216	249	0.599514989564482	4.18834706045382e-18	<0.001	GO:0006874	cellular calcium ion homeostasis
305	352	0.599323276011888	7.99783091275876e-25	<0.001	GO:0022604	regulation of cell morphogenesis
2078	2432	0.598915228749172	1.20065360971015e-155	<0.001	GO:0048583	regulation of response to stimulus
145	167	0.598265825310636	1.12263587588971e-12	<0.001	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling
164	189	0.597613420559589	4.19708170782513e-14	<0.001	GO:0030163	protein catabolic process
2843	3350	0.597476915991817	1.15341653350141e-209	<0.001	GO:0016043	cellular component organization
6384	7808	0.597155024986189	0	<0.001	GO:0044763	single-organism cellular process
61	70	0.596953373595219	3.30896182619323e-06	0.004	GO:0009953	dorsal/ventral pattern formation
61	70	0.596953373595219	3.30896182619323e-06	0.004	GO:0051101	regulation of DNA binding
61	70	0.596953373595219	3.30896182619323e-06	0.004	GO:0071013	catalytic step 2 spliceosome
227	262	0.596076931429384	8.23274718614815e-19	<0.001	GO:0072503	cellular divalent inorganic cation homeostasis
290	335	0.595801812234102	1.58662734975795e-23	<0.001	GO:0051641	cellular localization
8243	10364	0.595747526428417	0	<0.001	GO:0043226	organelle
80	92	0.595087300976377	1.18043091692994e-07	<0.001	GO:0045017	glycerolipid biosynthetic process
163	188	0.594936742684521	5.88826000982271e-14	<0.001	GO:0048534	hematopoietic or lymphoid organ development
641	743	0.594694186847341	1.52379212115961e-49	<0.001	GO:0022891	substrate-specific transmembrane transporter activity
494	572	0.594332943686575	1.2576949738648e-38	<0.001	GO:0000122	negative regulation of transcription from RNA polymerase II promoter
99	114	0.594093011383471	4.30170050276471e-09	<0.001	GO:0032271	regulation of protein polymerization
2535	2983	0.593706755434823	2.962495591398e-186	<0.001	GO:0051234	establishment of localization
118	136	0.593549072262565	1.59004752883215e-10	<0.001	GO:0015629	actin cytoskeleton
1198	1395	0.593541330859116	2.90471420977726e-90	<0.001	GO:0042995	cell projection
156	180	0.593154236396617	2.20590177864972e-13	<0.001	GO:0032103	positive regulation of response to external stimulus
54	62	0.592627501769113	1.27482580763572e-05	0.015	GO:0005254	chloride channel activity
54	62	0.592627501769113	1.27482580763572e-05	0.015	GO:0009451	RNA modification
54	62	0.592627501769113	1.27482580763572e-05	0.015	GO:0019217	regulation of fatty acid metabolic process
54	62	0.592627501769113	1.27482580763572e-05	0.015	GO:0031214	biomineral tissue development
105	121	0.592494207174935	1.60464763374012e-09	<0.001	GO:0033365	protein localization to organelle
162	187	0.592243820292161	8.25419792213226e-14	<0.001	GO:0050730	regulation of peptidyl-tyrosine phosphorylation
1302	1518	0.59208489673175	1.59663756156539e-97	<0.001	GO:0050790	regulation of catalytic activity
73	84	0.591638763143552	4.49028052757315e-07	0.002	GO:0030139	endocytic vesicle
92	106	0.59122295820446	1.62475538893452e-08	<0.001	GO:0006865	amino acid transport
514	596	0.59036437978925	8.91333495352871e-40	<0.001	GO:0030030	cell projection organization
706	820	0.589884096102255	8.62581721730026e-54	<0.001	GO:0060341	regulation of cellular localization
60	69	0.589805291668169	4.66565064198246e-06	0.004	GO:0002688	regulation of leukocyte chemotaxis
60	69	0.589805291668169	4.66565064198246e-06	0.004	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage
60	69	0.589805291668169	4.66565064198246e-06	0.004	GO:0043112	receptor metabolic process
60	69	0.589805291668169	4.66565064198246e-06	0.004	GO:0043467	regulation of generation of precursor metabolites and energy
610	708	0.589746099685723	9.31105372346972e-47	<0.001	GO:0008284	positive regulation of cell proliferation
98	113	0.589677749877863	6.03917897326629e-09	<0.001	GO:0031967	organelle envelope
98	113	0.589677749877863	6.03917897326629e-09	<0.001	GO:0031975	envelope
317	367	0.589663939670616	3.1413728490595e-25	<0.001	GO:0071705	nitrogen compound transport
79	91	0.589630173277912	1.65985638077946e-07	<0.001	GO:0070646	protein modification by small protein removal
161	186	0.589534452807626	1.1561316762981e-13	<0.001	GO:2000116	regulation of cysteine-type endopeptidase activity
573	665	0.589083152147056	5.49245458504425e-44	<0.001	GO:0007155	cell adhesion
692	804	0.588524515662922	1.29593889561103e-52	<0.001	GO:0001071	nucleic acid binding transcription factor activity
85	98	0.587929258857067	6.1469605989259e-08	<0.001	GO:0051262	protein tetramerization
691	803	0.587867364454248	1.81885821318912e-52	<0.001	GO:0003700	sequence-specific DNA binding transcription factor activity
809	941	0.587790898663338	4.9970126779485e-61	<0.001	GO:0048585	negative regulation of response to stimulus
129	149	0.587738471430511	3.10651225332365e-11	<0.001	GO:0007204	positive regulation of cytosolic calcium ion concentration
553	642	0.587540476821841	2.19878163732974e-42	<0.001	GO:0033043	regulation of organelle organization
66	76	0.587529527251161	1.71355771398507e-06	0.004	GO:0050821	protein stabilization
66	76	0.587529527251161	1.71355771398507e-06	0.004	GO:0097202	activation of cysteine-type endopeptidase activity
730	849	0.586305649732085	4.08689596359573e-55	<0.001	GO:0022892	substrate-specific transporter activity
2883	3411	0.586291405141845	5.42160377228702e-207	<0.001	GO:0071840	cellular component organization or biogenesis
116	134	0.586099755910211	3.12464821884382e-10	<0.001	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation
141	163	0.586045295013564	4.33390566181573e-12	<0.001	GO:0090087	regulation of peptide transport
141	163	0.586045295013564	4.33390566181573e-12	<0.001	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
197	228	0.585907838514598	3.166881079082e-16	<0.001	GO:0002521	leukocyte differentiation
442	513	0.585456723932404	3.95901110486837e-34	<0.001	GO:0030334	regulation of cell migration
2455	2895	0.585293504547849	4.01362088797094e-177	<0.001	GO:0006810	transport
1041	1214	0.585185537816008	2.28965122796124e-77	<0.001	GO:0042127	regulation of cell proliferation
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0001046	core promoter sequence-specific DNA binding
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0019229	regulation of vasoconstriction
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0042060	wound healing
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0046930	pore complex
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0050810	regulation of steroid biosynthetic process
53	61	0.584556453649759	1.7973372466313e-05	0.028	GO:0070603	SWI/SNF superfamily-type complex
78	90	0.58410432723354	2.33032402418488e-07	0.001	GO:0016573	histone acetylation
134	155	0.583602283633241	1.62303110004394e-11	<0.001	GO:0090276	regulation of peptide hormone secretion
458	532	0.583357651730685	3.89447101994008e-35	<0.001	GO:0008324	cation transmembrane transporter activity
84	97	0.582791467818321	8.62114707278184e-08	<0.001	GO:0006475	internal protein amino acid acetylation
59	68	0.582538543789467	6.56543006798635e-06	0.008	GO:0019955	cytokine binding
475	552	0.582378078489508	2.72852265908631e-36	<0.001	GO:0051240	positive regulation of multicellular organismal process
146	169	0.582337132968261	2.26394990854396e-12	<0.001	GO:0048589	developmental growth
115	133	0.582327371886687	4.37289733257509e-10	<0.001	GO:0019867	outer membrane
152	176	0.581795679043441	8.45878606462705e-13	<0.001	GO:0009158	ribonucleoside monophosphate catabolic process
152	176	0.581795679043441	8.45878606462705e-13	<0.001	GO:0009169	purine ribonucleoside monophosphate catabolic process
152	176	0.581795679043441	8.45878606462705e-13	<0.001	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process
1966	2312	0.581517352128581	8.26013768549828e-142	<0.001	GO:0048856	anatomical structure development
1055	1232	0.581320725550151	1.06742265465759e-77	<0.001	GO:0010941	regulation of cell death
127	147	0.580921955396032	6.07915000552969e-11	<0.001	GO:0006913	nucleocytoplasmic transport
65	75	0.580920831885524	2.40754471783682e-06	0.004	GO:0007219	Notch signaling pathway
96	111	0.580712015784384	1.18563056043883e-08	<0.001	GO:0048520	positive regulation of behavior
703	819	0.580332954438521	1.80263602815383e-52	<0.001	GO:0022857	transmembrane transporter activity
139	161	0.57980608556027	8.46778522696069e-12	<0.001	GO:0003012	muscle system process
436	507	0.579353345668768	2.94876890755826e-33	<0.001	GO:0051248	negative regulation of protein metabolic process
543	632	0.579329679712394	6.32763780541639e-41	<0.001	GO:0051050	positive regulation of transport
578	673	0.578997583387846	2.13130276842242e-43	<0.001	GO:0022610	biological adhesion
114	132	0.578522433307446	6.11283471333633e-10	<0.001	GO:0097193	intrinsic apoptotic signaling pathway
77	89	0.578508000715114	3.266348986836e-07	0.001	GO:0045807	positive regulation of endocytosis
459	534	0.578495506537499	7.64434420385483e-35	<0.001	GO:2000145	regulation of cell motility
981	1146	0.578482899325215	5.6340309747104e-72	<0.001	GO:0042981	regulation of apoptotic process
873	1019	0.578467450635499	2.50524044909338e-64	<0.001	GO:0006811	ion transport
218	253	0.578289179205304	1.68278797661223e-17	<0.001	GO:0048858	cell projection morphogenesis
3491	4165	0.577865114817354	5.8971419829481e-243	<0.001	GO:0080090	regulation of primary metabolic process
83	96	0.57759285094709	1.20729358841237e-07	<0.001	GO:0005635	nuclear envelope
83	96	0.57759285094709	1.20729358841237e-07	<0.001	GO:0044448	cell cortex part
320	372	0.576873555740874	8.80561559186442e-25	<0.001	GO:0055065	metal ion homeostasis
994	1162	0.576646011119414	1.35874828659163e-72	<0.001	GO:0043067	regulation of programmed cell death
52	60	0.576333649018178	2.52831560113116e-05	0.035	GO:0044438	microbody part
52	60	0.576333649018178	2.52831560113116e-05	0.035	GO:0044439	peroxisomal part
486	566	0.575996482014677	1.41179639957957e-36	<0.001	GO:0034220	ion transmembrane transport
235	273	0.575943698375039	1.22270301534336e-18	<0.001	GO:0032990	cell part morphogenesis
101	117	0.575594111294396	6.16909977420254e-09	<0.001	GO:0044440	endosomal part
101	117	0.575594111294396	6.16909977420254e-09	<0.001	GO:0046890	regulation of lipid biosynthetic process
337	392	0.575536089650719	6.31290008669071e-26	<0.001	GO:0003682	chromatin binding
162	188	0.575491633428606	2.29933731381124e-13	<0.001	GO:0030031	cell projection assembly
113	131	0.574684368996116	8.53519850971345e-10	<0.001	GO:0097305	response to alcohol
384	447	0.574663245514216	3.17188514569548e-29	<0.001	GO:0016874	ligase activity
64	74	0.574210898325219	3.37616803787241e-06	0.004	GO:0046620	regulation of organ growth
64	74	0.574210898325219	3.37616803787241e-06	0.004	GO:0048771	tissue remodeling
70	81	0.573455457562878	1.24051781568399e-06	0.003	GO:0001936	regulation of endothelial cell proliferation
281	327	0.572387057174162	8.91419922293256e-22	<0.001	GO:2001233	regulation of apoptotic signaling pathway
82	95	0.572331942463155	1.68806847805752e-07	<0.001	GO:0010906	regulation of glucose metabolic process
82	95	0.572331942463155	1.68806847805752e-07	<0.001	GO:0018394	peptidyl-lysine acetylation
203	236	0.572249454422496	3.25864407565234e-16	<0.001	GO:0019216	regulation of lipid metabolic process
94	109	0.571559701442347	2.319833573415e-08	<0.001	GO:0006473	protein acetylation
100	116	0.5712657158264	8.61087354644907e-09	<0.001	GO:0042393	histone binding
112	130	0.570812592611969	1.19034924765705e-09	<0.001	GO:0031968	organelle outer membrane
130	151	0.570376616332984	6.15537381452062e-11	<0.001	GO:0051169	nuclear transport
202	235	0.570081462531161	4.53381443682283e-16	<0.001	GO:0030182	neuron differentiation
7694	9682	0.569668313783004	0	<0.001	GO:0043227	membrane-bounded organelle
297	346	0.569563889451471	8.92570456526965e-23	<0.001	GO:0072523	purine-containing compound catabolic process
391	456	0.569140432811831	2.27814487103905e-29	<0.001	GO:0050801	ion homeostasis
3610	4325	0.569106649322335	3.13659234591729e-245	<0.001	GO:0031323	regulation of cellular metabolic process
7710	9707	0.568983686278047	0	<0.001	GO:0043229	intracellular organelle
4600	5568	0.568107121752037	3e-305	<0.001	GO:0005737	cytoplasm
378	441	0.567659107942478	2.30517035431807e-28	<0.001	GO:0032269	negative regulation of cellular protein metabolic process
57	66	0.56763275038797	1.29197139473311e-05	0.015	GO:0051640	organelle localization
63	73	0.567396562628422	4.72525590820129e-06	0.004	GO:0009913	epidermal cell differentiation
63	73	0.567396562628422	4.72525590820129e-06	0.004	GO:0015850	organic hydroxy compound transport
63	73	0.567396562628422	4.72525590820129e-06	0.004	GO:0019783	small conjugating protein-specific protease activity
63	73	0.567396562628422	4.72525590820129e-06	0.004	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process
2075	2454	0.567388120299356	1.91560589356071e-144	<0.001	GO:0043168	anion binding
69	80	0.567222787702758	1.73446867521847e-06	0.004	GO:0022602	ovulation cycle process
75	87	0.567096510839067	6.38546168584108e-07	0.002	GO:0005581	collagen
75	87	0.567096510839067	6.38546168584108e-07	0.002	GO:0045666	positive regulation of neuron differentiation
87	101	0.566947305788895	8.71487725596752e-08	<0.001	GO:0030832	regulation of actin filament length
111	129	0.566906502108313	1.65812396010491e-09	<0.001	GO:0031396	regulation of protein ubiquitination
111	129	0.566906502108313	1.65812396010491e-09	<0.001	GO:2001235	positive regulation of apoptotic signaling pathway
105	122	0.566893654094813	4.45893626311051e-09	<0.001	GO:0031647	regulation of protein stability
